vault_address,vault_name,timestamp,date,total_assets_usd,prev_total_assets_usd,net_flow_usd,net_flow_pct,is_withdrawal
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1768867200,2026-01-20,25932130.18409011,24326034.069945388,1606096.1141447239,6.6023755024212605,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1768953600,2026-01-21,27006735.50225433,25932130.18409011,1074605.3181642182,4.14391455902651,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769040000,2026-01-22,29030691.709310643,27006735.50225433,2023956.2070563138,7.4942645581409435,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769126400,2026-01-23,19158646.73325893,29030691.709310643,-9872044.976051714,-34.005545148225245,True
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769212800,2026-01-24,20814467.086235207,19158646.73325893,1655820.3529762775,8.642679078694087,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769299200,2026-01-25,20858662.638041507,20814467.086235207,44195.55180630088,0.2123309312854221,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769385600,2026-01-26,20695519.218838915,20858662.638041507,-163143.41920259222,-0.7821374842366706,True
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769472000,2026-01-27,20832658.97648121,20695519.218838915,137139.7576422952,0.6626543465382513,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769558400,2026-01-28,21019898.22772033,20832658.97648121,187239.25123912096,0.8987774985924867,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769644800,2026-01-29,21229192.797037616,21019898.22772033,209294.56931728497,0.9956973485308048,False
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769731200,2026-01-30,21109536.860015623,21229192.797037616,-119655.9370219931,-0.5636386562879123,True
0x4B6F1C9E5d470b97181786b26da0d0945A7cf027,Hyperithm USDC,1769817600,2026-01-31,22066275.718086846,21109536.860015623,956738.8580712229,4.532258876240049,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1756771200,2025-09-02,986605.9493090227,975283.6984703676,11322.250838655164,1.1609187005189312,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1756857600,2025-09-03,994137.1199499288,986605.9493090227,7531.170640906086,0.7633412961051573,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1756944000,2025-09-04,2516267.825877969,994137.1199499288,1522130.7059280402,153.11074049872562,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757030400,2025-09-05,2519395.973222694,2516267.825877969,3128.147344724741,0.12431694720864128,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757116800,2025-09-06,2544587.600198713,2519395.973222694,25191.626976019237,0.9999074081155763,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757203200,2025-09-07,2544269.986028637,2544587.600198713,-317.61417007632554,-0.012481950711837244,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757289600,2025-09-08,2547135.674115758,2544269.986028637,2865.688087121118,0.11263301862056645,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757376000,2025-09-09,2497816.290859184,2547135.674115758,-49319.383256573696,-1.9362684036724895,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757462400,2025-09-10,2581125.852567605,2497816.290859184,83309.56170842098,3.335295794702526,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757548800,2025-09-11,2581940.698495746,2581125.852567605,814.8459281409159,0.031569399350687935,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757635200,2025-09-12,2580696.86117578,2581940.698495746,-1243.83731996594,-0.04817451154825542,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757721600,2025-09-13,2581103.1758386623,2580696.86117578,406.31466288212687,0.015744377768453114,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757808000,2025-09-14,2332018.4861700227,2581103.1758386623,-249084.68966863956,-9.65031897989533,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757894400,2025-09-15,2332787.9947291776,2332018.4861700227,769.5085591548122,0.03299753255466728,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1757980800,2025-09-16,2294326.067580445,2332787.9947291776,-38461.92714873236,-1.648753647379669,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758067200,2025-09-17,2294918.613793134,2294326.067580445,592.5462126890197,0.025826591131133697,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758153600,2025-09-18,2295535.319717738,2294918.613793134,616.7059246036224,0.026872670817040693,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758240000,2025-09-19,2306040.4444495803,2295535.319717738,10505.124731842428,0.45763289467199975,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758326400,2025-09-20,2306592.2363696857,2306040.4444495803,551.791920105461,0.02392811112370434,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758412800,2025-09-21,2307365.557722248,2306592.2363696857,773.3213525624014,0.03352657398082296,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758499200,2025-09-22,2307984.723675081,2307365.557722248,619.1659528329037,0.026834324139089732,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758585600,2025-09-23,2308753.0545437094,2307984.723675081,768.3308686283417,0.03329011932994525,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758672000,2025-09-24,2309021.5041827387,2308753.0545437094,268.44963902933523,0.01162747304225615,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758758400,2025-09-25,2309860.3688802645,2309021.5041827387,838.8646975257434,0.036329878089318764,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758844800,2025-09-26,2310468.7069503013,2309860.3688802645,608.3380700368434,0.026336573337190222,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1758931200,2025-09-27,2310914.5419897838,2310468.7069503013,445.835039482452,0.019296302873148673,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759017600,2025-09-28,2311403.2660373915,2310914.5419897838,488.72404760774225,0.021148512362855816,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759104000,2025-09-29,2312702.657253744,2311403.2660373915,1299.391216352582,0.05621655188625842,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759190400,2025-09-30,2313010.777771204,2312702.657253744,308.120517459698,0.013322962919305013,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759276800,2025-10-01,2313588.190649322,2313010.777771204,577.4128781179897,0.02496369163806403,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759363200,2025-10-02,2314397.3543355074,2313588.190649322,809.1636861856095,0.034974404237364,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759449600,2025-10-03,2315080.341274701,2314397.3543355074,682.9869391936809,0.029510357757463607,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759536000,2025-10-04,2315575.377713405,2315080.341274701,495.03643870400265,0.021383121349103234,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759622400,2025-10-05,2316475.650483417,2315575.377713405,900.2727700117975,0.03887900945383186,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759708800,2025-10-06,2317424.88226311,2316475.650483417,949.2317796931602,0.040977412367579534,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759795200,2025-10-07,1936944.4523426627,2317424.88226311,-380480.4299204473,-16.41824219773132,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759881600,2025-10-08,1937417.856632612,1936944.4523426627,473.4042899492197,0.02444077781253121,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1759968000,2025-10-09,1937004.9940477333,1937417.856632612,-412.86258487869054,-0.021309940107410743,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760054400,2025-10-10,1937764.351027932,1937004.9940477333,759.3569801987614,0.03920263409398565,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760140800,2025-10-11,1939734.392178607,1937764.351027932,1970.0411506749224,0.10166567207358668,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760227200,2025-10-12,1940530.5688449373,1939734.392178607,796.1766663303133,0.041045653958637594,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760313600,2025-10-13,1941215.799662563,1940530.5688449373,685.2308176257648,0.03531151885093132,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760400000,2025-10-14,1941546.378618421,1941215.799662563,330.5789558580145,0.017029479974121284,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760486400,2025-10-15,1942025.1434092035,1941546.378618421,478.7647907824721,0.02465894176183187,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760572800,2025-10-16,1942505.9385770396,1942025.1434092035,480.7951678361278,0.02475741209982983,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760659200,2025-10-17,1944218.2270829629,1942505.9385770396,1712.2885059232358,0.0881484309477866,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760745600,2025-10-18,1945019.1871659567,1944218.2270829629,800.9600829938427,0.04119702571637625,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760832000,2025-10-19,1945746.5954103763,1945019.1871659567,727.4082444196101,0.037398512529817254,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1760918400,2025-10-20,1921973.5017100184,1945746.5954103763,-23773.093700357946,-1.2217980366217203,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761004800,2025-10-21,1922671.888136445,1921973.5017100184,698.3864264267031,0.036336943553349446,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761091200,2025-10-22,1923002.0739325853,1922671.888136445,330.18579614022747,0.017173278403745787,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761177600,2025-10-23,1923508.6668658063,1923002.0739325853,506.59293322102167,0.026343857871407646,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761264000,2025-10-24,1924318.0377760385,1923508.6668658063,809.3709102321882,0.04207784057198917,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761350400,2025-10-25,1925047.33870222,1924318.0377760385,729.3009261814877,0.03789918879648143,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761436800,2025-10-26,1925524.7712734037,1925047.33870222,477.4325711836573,0.024801082112896024,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761523200,2025-10-27,1926036.0118428275,1925524.7712734037,511.24056942388415,0.02655071370937422,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761609600,2025-10-28,1926509.325459372,1926036.0118428275,473.3136165444739,0.02457449464257983,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761696000,2025-10-29,1927197.1393577424,1926509.325459372,687.8138983703684,0.03570259895868195,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761782400,2025-10-30,1927948.9427810595,1927197.1393577424,751.8034233171493,0.03901019817659626,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761868800,2025-10-31,1928702.316597225,1927948.9427810595,753.3738161653746,0.03907644022349656,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1761955200,2025-11-01,1930338.2674038173,1928702.316597225,1635.9508065923583,0.08482132221827976,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762041600,2025-11-02,1931464.3180762995,1930338.2674038173,1126.0506724822335,0.05833437027577039,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762128000,2025-11-03,1931912.1097508508,1931464.3180762995,447.7916745513212,0.0231840511036369,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762214400,2025-11-04,1932991.4277337536,1931912.1097508508,1079.3179829027504,0.05586786155825405,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762300800,2025-11-05,1934698.9057483457,1932991.4277337536,1707.4780145920813,0.08833344991053245,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762387200,2025-11-06,1934326.977939351,1934698.9057483457,-371.92780899466015,-0.01922406674700618,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762473600,2025-11-07,1936057.4648078585,1934326.977939351,1730.4868685074616,0.08946196213170529,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762560000,2025-11-08,1937642.50040613,1936057.4648078585,1585.0355982715264,0.08186924340227841,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762646400,2025-11-09,1938903.4946495024,1937642.50040613,1260.9942433724646,0.06507878739799318,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762732800,2025-11-10,1940454.6672085912,1938903.4946495024,1551.1725590887945,0.08000256657277321,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762819200,2025-11-11,1942351.38817292,1940454.6672085912,1896.7209643288516,0.09774621362617802,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762905600,2025-11-12,1606248.735910583,1942351.38817292,-336102.65226233704,-17.30390568405304,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1762992000,2025-11-13,1091149.2237540886,1606248.735910583,-515099.5121564944,-32.06847735599831,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763078400,2025-11-14,1093304.3936041517,1091149.2237540886,2155.1698500630446,0.1975137591766049,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763164800,2025-11-15,1087244.153926226,1093304.3936041517,-6060.239677925594,-0.5543048864870657,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763251200,2025-11-16,467388.1461055595,1087244.153926226,-619856.0078206665,-57.01166620048125,True
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763337600,2025-11-17,470687.40369775,467388.1461055595,3299.2575921905227,0.7058924407221459,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763424000,2025-11-18,474403.68779222,470687.40369775,3716.284094469971,0.7895439872141484,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763510400,2025-11-19,478926.3031135031,474403.68779222,4522.615321283112,0.9533263416080218,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763596800,2025-11-20,484028.2254441094,478926.3031135031,5101.922330606321,1.065283384403548,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763683200,2025-11-21,490096.707011572,484028.2254441094,6068.481567462615,1.2537453909624,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763769600,2025-11-22,497105.7012030913,490096.707011572,7008.994191519276,1.4301247266600754,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763856000,2025-11-23,504970.4650877872,497105.7012030913,7864.763884695887,1.5821109807555311,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1763942400,2025-11-24,514608.9226440237,504970.4650877872,9638.457556236535,1.90871708795106,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764028800,2025-11-25,525094.2038721194,514608.9226440237,10485.2812280957,2.0375241793754912,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764115200,2025-11-26,536289.6314455238,525094.2038721194,11195.427573404391,2.132079823172245,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764201600,2025-11-27,547804.8657707701,536289.6314455238,11515.234325246303,2.147204355640431,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764288000,2025-11-28,560128.8475268388,547804.8657707701,12323.98175606865,2.24970286430892,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764374400,2025-11-29,572287.1124130358,560128.8475268388,12158.264886197052,2.1706193030192904,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764460800,2025-11-30,585226.9426357113,572287.1124130358,12939.83022267546,2.261073147028413,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764547200,2025-12-01,598210.0226431121,585226.9426357113,12983.08000740083,2.2184692914048667,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764633600,2025-12-02,611230.4845192577,598210.0226431121,13020.461876145564,2.176570332040973,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764720000,2025-12-03,625109.5835419684,611230.4845192577,13879.099022710696,2.270681743504142,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764806400,2025-12-04,638911.9744417564,625109.5835419684,13802.390899788006,2.207995408034141,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764892800,2025-12-05,653010.7164230683,638911.9744417564,14098.741981311934,2.2066798784966557,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1764979200,2025-12-06,667472.9346280344,653010.7164230683,14462.218204966048,2.2146984484702332,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765065600,2025-12-07,682306.4537796264,667472.9346280344,14833.519151592045,2.222340170221042,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765152000,2025-12-08,697068.5426227422,682306.4537796264,14762.088843115838,2.163556970821757,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765238400,2025-12-09,712916.4726777872,697068.5426227422,15847.93005504494,2.273511008747663,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765324800,2025-12-10,728355.6543698604,712916.4726777872,15439.181692073238,2.165636828965684,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765411200,2025-12-11,744880.5093502988,728355.6543698604,16524.854980438366,2.268789276405756,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765497600,2025-12-12,761323.7891467074,744880.5093502988,16443.279796408606,2.207505712661323,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765584000,2025-12-13,778126.0385723,761323.7891467074,16802.2494255926,2.206978116948714,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765670400,2025-12-14,795467.1630500475,778126.0385723,17341.12447774748,2.2285752716314247,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765756800,2025-12-15,812797.8620588909,795467.1630500475,17330.699008843396,2.178681888312343,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765843200,2025-12-16,831071.0397550398,812797.8620588909,18273.17769614898,2.2481823032680426,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1765929600,2025-12-17,849436.7142969893,831071.0397550398,18365.67454194941,2.20988022243715,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1766016000,2025-12-18,867814.2552694731,849436.7142969893,18377.54097248381,2.163497369865091,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1766102400,2025-12-19,887121.1575823893,867814.2552694731,19306.902312916238,2.224773584402698,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1766188800,2025-12-20,906705.3062408564,887121.1575823893,19584.148658467107,2.2076069870589548,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1766275200,2025-12-21,926688.2205142787,906705.3062408564,19982.914273422328,2.2039039736372827,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1766361600,2025-12-22,947190.5556380368,926688.2205142787,20502.335123758065,2.2124307474611045,False
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1766448000,2025-12-23,967923.5596774776,947190.5556380368,20733.00403944077,2.188894717755586,False
